,imgPath,points
230,/media/drive/ibug/300W_cropped/01_Indoor/indoor_154.png,"[[  74.     141.303]
 [  74.957  167.549]
 [  75.568  199.255]
 [  82.239  230.525]
 [  96.891  259.472]
 [ 123.053  285.549]
 [ 154.905  307.166]
 [ 190.926  318.666]
 [ 221.931  320.065]
 [ 245.566  310.468]
 [ 252.795  286.259]
 [ 257.31   257.909]
 [ 268.125  231.373]
 [ 274.621  207.734]
 [ 279.917  182.141]
 [ 280.222  158.382]
 [ 274.015  134.784]
 [ 129.883   99.575]
 [ 151.104   88.464]
 [ 176.049   84.   ]
 [ 198.369   84.676]
 [ 217.739   93.962]
 [ 238.114   90.281]
 [ 253.35    85.263]
 [ 267.219   85.494]
 [ 278.133   92.58 ]
 [ 280.642  107.131]
 [ 229.196  121.443]
 [ 235.564  141.502]
 [ 242.607  164.677]
 [ 246.828  187.579]
 [ 210.63   196.39 ]
 [ 224.02   203.52 ]
 [ 237.588  208.572]
 [ 250.185  204.193]
 [ 259.326  196.618]
 [ 153.204  118.713]
 [ 168.75   110.894]
 [ 187.454  111.178]
 [ 202.518  124.126]
 [ 187.679  123.235]
 [ 169.164  123.711]
 [ 235.413  123.936]
 [ 247.782  113.965]
 [ 262.98   114.132]
 [ 270.374  123.413]
 [ 263.481  126.144]
 [ 247.254  125.594]
 [ 181.04   232.089]
 [ 200.315  223.547]
 [ 223.355  220.917]
 [ 233.919  225.726]
 [ 244.296  221.981]
 [ 251.627  223.297]
 [ 256.704  229.28 ]
 [ 251.025  252.064]
 [ 242.799  262.636]
 [ 232.093  266.287]
 [ 218.899  264.356]
 [ 198.256  253.849]
 [ 187.492  233.473]
 [ 223.054  230.141]
 [ 233.79   231.725]
 [ 244.417  230.255]
 [ 251.672  231.755]
 [ 243.567  243.982]
 [ 233.055  248.667]
 [ 220.861  247.254]]"
231,/media/drive/ibug/300W_cropped/01_Indoor/indoor_167.png,"[[ 379.     344.213]
 [ 381.611  373.563]
 [ 385.035  408.998]
 [ 388.83   441.601]
 [ 403.103  475.176]
 [ 423.843  498.753]
 [ 450.919  518.124]
 [ 485.415  527.296]
 [ 526.474  528.057]
 [ 562.334  524.748]
 [ 599.54   515.705]
 [ 635.387  502.367]
 [ 674.273  484.039]
 [ 692.113  448.768]
 [ 698.027  413.08 ]
 [ 706.947  372.59 ]
 [ 712.809  336.534]
 [ 407.452  287.321]
 [ 417.307  254.626]
 [ 444.525  231.555]
 [ 476.461  223.922]
 [ 504.292  229.197]
 [ 540.991  219.591]
 [ 575.357  217.   ]
 [ 609.924  219.054]
 [ 634.691  234.391]
 [ 660.54   261.044]
 [ 527.513  260.921]
 [ 526.14   271.81 ]
 [ 525.736  284.476]
 [ 523.915  297.141]
 [ 492.671  350.517]
 [ 511.788  354.291]
 [ 527.688  356.484]
 [ 545.037  351.147]
 [ 560.384  347.321]
 [ 430.96   293.225]
 [ 453.337  286.976]
 [ 476.636  281.125]
 [ 500.786  275.053]
 [ 476.636  281.125]
 [ 453.337  286.976]
 [ 560.42   277.811]
 [ 584.473  278.683]
 [ 607.544  280.917]
 [ 625.252  282.581]
 [ 607.544  280.917]
 [ 584.473  278.683]
 [ 478.574  417.2  ]
 [ 495.636  395.2  ]
 [ 513.872  382.897]
 [ 527.396  389.027]
 [ 540.33   386.574]
 [ 563.492  396.108]
 [ 586.386  414.443]
 [ 562.708  423.033]
 [ 544.345  423.63 ]
 [ 529.644  423.62 ]
 [ 512.49   424.51 ]
 [ 496.484  421.889]
 [ 488.359  414.534]
 [ 513.564  402.499]
 [ 527.893  403.111]
 [ 543.289  403.79 ]
 [ 576.888  412.607]
 [ 543.422  407.695]
 [ 527.905  408.541]
 [ 513.726  408.276]]"
232,/media/drive/ibug/300W_cropped/01_Indoor/indoor_210.png,"[[ 120.99   109.093]
 [ 122.887  123.977]
 [ 125.514  142.073]
 [ 131.205  157.687]
 [ 139.523  171.55 ]
 [ 152.365  184.1  ]
 [ 170.606  194.315]
 [ 189.405  202.293]
 [ 205.478  200.714]
 [ 214.385  193.97 ]
 [ 218.65   183.719]
 [ 223.759  174.589]
 [ 227.925  164.456]
 [ 233.064  152.535]
 [ 240.107  142.61 ]
 [ 243.564  130.739]
 [ 241.437  115.323]
 [ 152.041  123.196]
 [ 162.609  120.406]
 [ 174.076  121.139]
 [ 185.337  121.837]
 [ 193.371  124.269]
 [ 214.741  121.106]
 [ 221.447  116.108]
 [ 227.409  111.208]
 [ 232.832  106.731]
 [ 238.325  102.   ]
 [ 206.076  131.791]
 [ 208.502  140.742]
 [ 211.141  149.517]
 [ 213.641  158.314]
 [ 189.879  163.523]
 [ 200.379  166.256]
 [ 210.349  167.374]
 [ 217.762  162.655]
 [ 224.31   156.652]
 [ 164.606  137.788]
 [ 174.471  139.963]
 [ 182.209  138.659]
 [ 188.649  134.242]
 [ 182.209  138.659]
 [ 174.471  139.963]
 [ 214.634  126.579]
 [ 220.388  128.243]
 [ 227.394  127.334]
 [ 233.813  123.288]
 [ 227.394  127.334]
 [ 220.388  128.243]
 [ 177.032  174.81 ]
 [ 190.698  174.381]
 [ 201.818  172.612]
 [ 206.428  172.74 ]
 [ 210.936  171.446]
 [ 216.271  169.845]
 [ 222.307  167.294]
 [ 216.901  179.253]
 [ 211.496  184.839]
 [ 207.034  187.474]
 [ 201.25   187.825]
 [ 190.548  184.838]
 [ 180.384  175.499]
 [ 201.582  178.745]
 [ 206.593  177.704]
 [ 211.155  176.39 ]
 [ 220.035  169.061]
 [ 211.155  176.39 ]
 [ 206.593  177.704]
 [ 201.582  178.745]]"
233,/media/drive/ibug/300W_cropped/01_Indoor/indoor_253.png,"[[ 386.     329.889]
 [ 391.962  388.568]
 [ 400.986  446.547]
 [ 416.302  497.94 ]
 [ 442.831  544.523]
 [ 480.241  593.954]
 [ 517.536  633.413]
 [ 572.945  676.145]
 [ 641.616  681.36 ]
 [ 715.977  673.585]
 [ 768.208  623.48 ]
 [ 809.074  584.942]
 [ 845.177  535.504]
 [ 871.458  485.549]
 [ 887.737  415.272]
 [ 891.477  349.679]
 [ 892.876  283.074]
 [ 409.799  299.638]
 [ 449.223  286.966]
 [ 502.248  288.083]
 [ 556.069  297.7  ]
 [ 612.667  314.22 ]
 [ 653.382  312.55 ]
 [ 702.31   300.536]
 [ 741.97   279.045]
 [ 788.247  262.   ]
 [ 834.271  281.661]
 [ 636.464  328.976]
 [ 635.963  373.184]
 [ 640.246  417.112]
 [ 644.489  461.619]
 [ 575.187  466.529]
 [ 610.506  476.732]
 [ 646.417  482.676]
 [ 675.914  470.875]
 [ 695.44   450.791]
 [ 475.293  327.195]
 [ 504.643  322.492]
 [ 542.1    323.199]
 [ 571.144  338.074]
 [ 541.711  333.84 ]
 [ 504.819  332.74 ]
 [ 670.744  333.76 ]
 [ 705.555  317.503]
 [ 739.83   311.186]
 [ 762.017  314.043]
 [ 741.362  326.277]
 [ 707.076  329.233]
 [ 554.016  535.021]
 [ 586.978  509.163]
 [ 615.39   506.807]
 [ 639.895  508.907]
 [ 671.127  507.161]
 [ 703.55   502.991]
 [ 720.056  537.052]
 [ 706.581  572.548]
 [ 672.526  602.542]
 [ 643.03   603.14 ]
 [ 614.171  600.295]
 [ 582.848  570.778]
 [ 583.956  538.057]
 [ 615.675  514.332]
 [ 640.087  514.073]
 [ 670.893  512.546]
 [ 697.675  536.922]
 [ 671.257  576.991]
 [ 641.674  578.408]
 [ 615.047  576.553]]"
234,/media/drive/ibug/300W_cropped/01_Indoor/indoor_185.png,"[[ 244.205  340.495]
 [ 241.647  375.966]
 [ 247.23   408.61 ]
 [ 260.86   436.507]
 [ 277.875  465.04 ]
 [ 295.662  498.762]
 [ 309.507  532.132]
 [ 327.086  552.83 ]
 [ 352.98   560.874]
 [ 386.045  553.313]
 [ 412.7    539.131]
 [ 438.751  517.559]
 [ 458.186  489.587]
 [ 474.607  462.153]
 [ 486.5    423.736]
 [ 483.4    378.012]
 [ 486.5    337.582]
 [ 238.     296.841]
 [ 244.586  282.397]
 [ 260.077  277.151]
 [ 279.045  281.67 ]
 [ 295.444  290.525]
 [ 333.018  277.322]
 [ 357.922  274.   ]
 [ 379.483  275.879]
 [ 403.743  280.812]
 [ 428.374  289.275]
 [ 315.045  314.062]
 [ 312.621  333.732]
 [ 310.314  352.414]
 [ 308.29   372.347]
 [ 298.105  396.071]
 [ 308.688  398.18 ]
 [ 318.966  400.316]
 [ 330.301  395.829]
 [ 342.5    391.042]
 [ 259.666  327.495]
 [ 268.292  311.527]
 [ 290.773  314.273]
 [ 307.069  325.546]
 [ 291.553  330.107]
 [ 271.571  331.381]
 [ 353.991  323.421]
 [ 367.779  304.367]
 [ 390.839  303.784]
 [ 408.462  312.724]
 [ 393.098  318.631]
 [ 370.537  322.167]
 [ 298.789  457.319]
 [ 300.646  435.128]
 [ 312.509  421.957]
 [ 321.316  424.279]
 [ 328.874  420.249]
 [ 356.367  433.304]
 [ 380.624  457.923]
 [ 373.928  499.402]
 [ 352.281  515.928]
 [ 340.232  517.262]
 [ 329.815  515.638]
 [ 312.751  495.252]
 [ 306.6    456.071]
 [ 314.18   435.688]
 [ 322.111  434.161]
 [ 330.535  433.178]
 [ 373.891  459.45 ]
 [ 349.708  501.371]
 [ 337.064  502.284]
 [ 326.501  497.912]]"
235,/media/drive/ibug/300W_cropped/01_Indoor/indoor_183.png,"[[ 163.     211.256]
 [ 165.298  261.904]
 [ 169.148  308.869]
 [ 170.395  352.657]
 [ 182.95   397.933]
 [ 208.432  431.241]
 [ 234.913  463.608]
 [ 271.125  492.246]
 [ 318.587  506.145]
 [ 367.83   501.793]
 [ 402.479  470.982]
 [ 434.438  443.589]
 [ 462.478  413.62 ]
 [ 477.05   374.344]
 [ 488.084  331.732]
 [ 508.227  288.365]
 [ 522.434  248.509]
 [ 215.855  179.966]
 [ 235.402  164.096]
 [ 268.452  158.   ]
 [ 295.894  162.851]
 [ 321.924  178.594]
 [ 410.587  182.491]
 [ 444.477  180.215]
 [ 472.683  186.371]
 [ 493.94   202.043]
 [ 506.602  221.625]
 [ 361.246  221.21 ]
 [ 358.382  252.945]
 [ 355.496  284.334]
 [ 352.944  315.717]
 [ 305.851  327.428]
 [ 327.527  336.678]
 [ 348.072  343.146]
 [ 367.925  339.928]
 [ 388.021  332.873]
 [ 243.499  213.91 ]
 [ 267.926  205.795]
 [ 295.71   211.199]
 [ 314.232  230.142]
 [ 293.795  228.054]
 [ 262.786  225.271]
 [ 397.242  237.287]
 [ 417.45   222.162]
 [ 447.339  224.336]
 [ 462.656  237.029]
 [ 445.77   243.379]
 [ 415.267  241.933]
 [ 267.349  368.925]
 [ 294.706  366.643]
 [ 327.864  367.182]
 [ 345.411  373.394]
 [ 359.722  368.796]
 [ 384.66   372.301]
 [ 412.769  378.188]
 [ 381.812  409.564]
 [ 358.67   415.904]
 [ 340.225  417.142]
 [ 322.372  414.162]
 [ 291.722  398.659]
 [ 277.139  373.663]
 [ 326.503  382.921]
 [ 343.403  383.616]
 [ 358.793  385.561]
 [ 399.106  382.383]
 [ 358.643  398.287]
 [ 341.255  399.075]
 [ 325.196  394.059]]"
236,/media/drive/ibug/300W_cropped/01_Indoor/indoor_151.png,"[[  98.191  162.068]
 [  93.631  173.541]
 [  93.631  186.632]
 [  97.431  199.494]
 [ 103.789  210.94 ]
 [ 109.365  222.626]
 [ 115.119  233.171]
 [ 121.865  246.125]
 [ 133.56   247.747]
 [ 149.814  242.865]
 [ 174.707  236.996]
 [ 199.441  232.055]
 [ 223.512  225.172]
 [ 240.051  208.29 ]
 [ 242.123  185.889]
 [ 241.075  161.951]
 [ 240.718  143.76 ]
 [  95.202  143.452]
 [  96.001  132.703]
 [ 101.151  124.595]
 [ 108.18   120.062]
 [ 117.101  118.3  ]
 [ 136.383  107.448]
 [ 147.724   98.601]
 [ 161.477   94.   ]
 [ 177.719   97.795]
 [ 190.16   104.788]
 [ 125.722  123.266]
 [ 121.087  130.594]
 [ 116.312  136.987]
 [ 109.744  143.826]
 [ 110.195  169.107]
 [ 115.912  170.814]
 [ 123.249  170.271]
 [ 131.705  164.635]
 [ 138.938  158.336]
 [ 103.227  156.31 ]
 [ 106.422  145.369]
 [ 113.889  138.605]
 [ 123.287  134.892]
 [ 115.863  142.292]
 [ 108.369  149.264]
 [ 148.959  127.86 ]
 [ 155.878  116.887]
 [ 166.401  112.233]
 [ 176.314  116.157]
 [ 167.969  117.353]
 [ 157.12   122.177]
 [ 115.885  212.913]
 [ 112.624  189.751]
 [ 117.771  176.515]
 [ 125.037  175.34 ]
 [ 131.342  170.939]
 [ 148.782  173.222]
 [ 175.999  185.621]
 [ 158.588  198.687]
 [ 144.73   205.58 ]
 [ 136.923  210.454]
 [ 130.442  214.116]
 [ 122.036  217.747]
 [ 118.675  209.704]
 [ 119.962  184.626]
 [ 127.241  181.706]
 [ 134.353  178.815]
 [ 171.519  185.484]
 [ 140.841  197.455]
 [ 133.427  201.261]
 [ 126.559  204.697]]"
237,/media/drive/ibug/300W_cropped/01_Indoor/indoor_291.png,"[[ 182.7    247.003]
 [ 180.     303.291]
 [ 186.759  363.857]
 [ 199.049  422.856]
 [ 216.395  480.525]
 [ 240.445  531.266]
 [ 270.113  584.551]
 [ 315.961  624.282]
 [ 379.729  646.396]
 [ 447.061  649.794]
 [ 505.841  633.688]
 [ 542.653  582.855]
 [ 569.314  521.72 ]
 [ 592.33   467.175]
 [ 610.622  411.979]
 [ 621.19   360.445]
 [ 627.184  302.035]
 [ 237.04   213.206]
 [ 275.22   187.   ]
 [ 320.237  192.152]
 [ 368.562  200.146]
 [ 402.801  219.084]
 [ 460.265  230.691]
 [ 509.425  225.255]
 [ 548.792  224.298]
 [ 586.244  237.132]
 [ 606.07   263.75 ]
 [ 431.602  269.71 ]
 [ 426.296  319.087]
 [ 420.749  369.48 ]
 [ 416.241  421.193]
 [ 359.432  421.611]
 [ 386.373  434.965]
 [ 413.324  441.243]
 [ 435.225  440.206]
 [ 456.472  430.06 ]
 [ 278.198  240.932]
 [ 307.345  228.042]
 [ 347.404  238.99 ]
 [ 373.963  273.029]
 [ 340.988  268.509]
 [ 296.557  260.671]
 [ 470.275  283.747]
 [ 499.071  258.413]
 [ 543.425  259.366]
 [ 562.984  277.001]
 [ 541.499  294.908]
 [ 494.988  291.074]
 [ 328.157  488.137]
 [ 358.95   472.219]
 [ 385.988  474.444]
 [ 405.56   487.358]
 [ 431.458  482.103]
 [ 457.332  490.247]
 [ 476.188  505.758]
 [ 449.824  535.083]
 [ 422.283  538.429]
 [ 395.554  536.976]
 [ 369.06   526.687]
 [ 346.452  510.084]
 [ 342.331  490.432]
 [ 381.886  484.677]
 [ 404.179  495.717]
 [ 428.819  492.198]
 [ 464.63   504.424]
 [ 426.003  514.677]
 [ 400.375  513.55 ]
 [ 375.564  506.191]]"
238,/media/drive/ibug/300W_cropped/01_Indoor/indoor_037.png,"[[ 276.324  276.101]
 [ 280.749  311.502]
 [ 284.494  346.222]
 [ 293.743  382.474]
 [ 311.788  415.939]
 [ 344.535  438.734]
 [ 381.472  458.159]
 [ 413.942  479.507]
 [ 454.027  482.735]
 [ 487.768  476.04 ]
 [ 509.319  453.008]
 [ 529.503  422.934]
 [ 543.535  392.856]
 [ 549.147  359.45 ]
 [ 551.528  324.087]
 [ 554.574  288.737]
 [ 555.791  253.679]
 [ 340.205  223.269]
 [ 357.7    209.239]
 [ 382.432  201.809]
 [ 409.232  201.955]
 [ 434.579  202.987]
 [ 468.949  201.   ]
 [ 492.287  201.893]
 [ 509.254  202.963]
 [ 532.697  210.229]
 [ 545.989  228.666]
 [ 455.548  231.851]
 [ 458.746  251.15 ]
 [ 463.507  270.903]
 [ 468.924  292.75 ]
 [ 425.216  321.125]
 [ 443.498  325.016]
 [ 459.595  330.905]
 [ 474.907  327.139]
 [ 487.3    321.393]
 [ 360.038  246.999]
 [ 375.519  235.498]
 [ 393.219  234.884]
 [ 416.557  247.086]
 [ 393.846  249.719]
 [ 376.922  250.163]
 [ 479.301  246.309]
 [ 499.911  234.363]
 [ 516.409  234.572]
 [ 529.178  249.293]
 [ 515.642  249.898]
 [ 499.372  249.535]
 [ 398.733  383.014]
 [ 420.472  361.799]
 [ 444.458  346.716]
 [ 460.736  351.498]
 [ 475.824  347.351]
 [ 493.186  364.453]
 [ 503.836  384.201]
 [ 492.528  409.306]
 [ 475.908  419.095]
 [ 459.209  420.304]
 [ 443.595  419.023]
 [ 415.246  406.188]
 [ 410.526  382.252]
 [ 443.933  362.549]
 [ 460.971  363.842]
 [ 475.     365.52 ]
 [ 490.949  386.215]
 [ 475.541  399.124]
 [ 459.54   402.744]
 [ 443.56   402.381]]"
239,/media/drive/ibug/300W_cropped/01_Indoor/indoor_229.png,"[[  96.083  101.696]
 [  95.571  115.714]
 [  94.     130.277]
 [  96.617  143.446]
 [ 102.982  155.287]
 [ 114.427  164.205]
 [ 129.516  171.286]
 [ 143.782  178.35 ]
 [ 155.925  177.513]
 [ 165.177  170.214]
 [ 168.575  151.525]
 [ 173.494  143.514]
 [ 177.965  136.74 ]
 [ 182.265  128.42 ]
 [ 184.633  119.67 ]
 [ 184.633  110.611]
 [ 184.015  102.993]
 [ 131.802   99.083]
 [ 139.924   95.965]
 [ 148.112   94.173]
 [ 156.145   94.742]
 [ 160.958   98.772]
 [ 168.001   97.54 ]
 [ 173.735   92.677]
 [ 178.318   89.715]
 [ 182.984   88.   ]
 [ 186.344   89.565]
 [ 165.948  106.045]
 [ 168.172  114.19 ]
 [ 170.643  122.904]
 [ 172.795  131.355]
 [ 154.281  134.632]
 [ 162.09   137.088]
 [ 168.302  138.714]
 [ 174.949  137.571]
 [ 179.205  132.67 ]
 [ 134.758  108.493]
 [ 141.713  106.998]
 [ 147.101  106.759]
 [ 152.018  109.237]
 [ 147.039  109.391]
 [ 141.455  110.011]
 [ 167.369  105.98 ]
 [ 171.883  101.868]
 [ 176.746  100.52 ]
 [ 180.449  101.137]
 [ 176.917  103.618]
 [ 172.099  104.767]
 [ 132.956  143.243]
 [ 145.687  141.538]
 [ 156.778  140.424]
 [ 163.601  141.923]
 [ 168.456  140.048]
 [ 170.578  139.066]
 [ 173.278  138.881]
 [ 169.797  148.734]
 [ 167.016  157.129]
 [ 162.664  160.983]
 [ 155.567  161.929]
 [ 144.522  157.911]
 [ 135.53   143.758]
 [ 156.851  144.544]
 [ 163.479  145.012]
 [ 168.43   142.367]
 [ 171.842  140.668]
 [ 167.337  152.149]
 [ 162.68   156.254]
 [ 155.611  156.825]]"
240,/media/drive/ibug/300W_cropped/01_Indoor/indoor_065.png,"[[ 188.     268.477]
 [ 189.054  298.56 ]
 [ 192.48   330.321]
 [ 197.61   362.037]
 [ 209.907  389.567]
 [ 230.516  410.066]
 [ 253.197  430.021]
 [ 277.147  445.545]
 [ 307.879  453.171]
 [ 335.993  446.105]
 [ 356.124  432.022]
 [ 376.156  413.319]
 [ 392.67   393.54 ]
 [ 402.986  369.86 ]
 [ 413.737  340.223]
 [ 420.25   313.463]
 [ 425.998  287.   ]
 [ 220.38   197.231]
 [ 239.982  185.917]
 [ 263.746  181.   ]
 [ 288.151  187.643]
 [ 303.681  204.533]
 [ 342.496  209.724]
 [ 364.89   193.038]
 [ 386.727  191.253]
 [ 409.544  200.853]
 [ 416.116  213.007]
 [ 326.333  236.152]
 [ 324.926  258.789]
 [ 323.675  281.07 ]
 [ 321.789  305.167]
 [ 287.632  323.906]
 [ 301.832  331.977]
 [ 316.552  336.932]
 [ 332.227  335.875]
 [ 345.313  332.136]
 [ 236.263  237.763]
 [ 252.473  233.549]
 [ 272.266  237.168]
 [ 288.131  248.09 ]
 [ 270.765  250.143]
 [ 250.377  247.854]
 [ 347.688  253.537]
 [ 366.502  245.782]
 [ 384.473  246.945]
 [ 395.834  253.824]
 [ 383.727  262.236]
 [ 364.694  260.245]
 [ 263.353  375.596]
 [ 283.135  357.812]
 [ 301.961  351.693]
 [ 314.589  357.55 ]
 [ 329.029  356.707]
 [ 343.655  367.766]
 [ 352.99   384.198]
 [ 341.095  398.607]
 [ 324.572  404.168]
 [ 309.14   403.869]
 [ 295.581  401.946]
 [ 278.124  394.504]
 [ 281.426  375.819]
 [ 300.27   368.822]
 [ 313.981  371.688]
 [ 325.959  372.031]
 [ 334.825  381.165]
 [ 325.084  383.57 ]
 [ 312.77   384.003]
 [ 298.652  382.99 ]]"
241,/media/drive/ibug/300W_cropped/01_Indoor/indoor_111.png,"[[  55.557   43.   ]
 [  53.921   61.068]
 [  53.      80.42 ]
 [  54.342   99.077]
 [  63.174  116.975]
 [  76.368  129.772]
 [  97.096  140.644]
 [ 115.434  146.235]
 [ 132.155  146.499]
 [ 144.513  143.366]
 [ 153.215  131.705]
 [ 162.613  119.869]
 [ 171.743  109.056]
 [ 176.767   96.667]
 [ 180.473   84.051]
 [ 181.564   73.665]
 [ 179.252   62.671]
 [  92.554   52.159]
 [ 101.31    48.204]
 [ 113.067   46.023]
 [ 124.494   48.563]
 [ 136.487   53.541]
 [ 152.313   53.88 ]
 [ 158.738   49.361]
 [ 166.152   45.899]
 [ 172.536   43.742]
 [ 178.492   45.615]
 [ 146.037   64.244]
 [ 147.3     76.352]
 [ 148.956   88.319]
 [ 150.726  100.238]
 [ 128.067  101.51 ]
 [ 138.041  104.149]
 [ 146.253  105.772]
 [ 153.041  103.509]
 [ 159.759   99.555]
 [ 101.747   64.264]
 [ 111.021   64.349]
 [ 120.183   64.172]
 [ 128.812   65.703]
 [ 119.996   67.722]
 [ 111.021   66.964]
 [ 151.387   64.71 ]
 [ 159.066   63.343]
 [ 166.94    63.517]
 [ 172.6     63.613]
 [ 166.753   65.759]
 [ 159.066   65.584]
 [ 110.192  109.382]
 [ 124.892  110.682]
 [ 136.402  110.763]
 [ 141.023  111.865]
 [ 145.1    110.895]
 [ 150.625  110.397]
 [ 157.429  106.382]
 [ 150.301  116.907]
 [ 144.61   121.331]
 [ 140.147  122.672]
 [ 135.411  122.894]
 [ 123.991  118.054]
 [ 114.949  110.428]
 [ 136.146  113.665]
 [ 140.984  113.872]
 [ 144.827  113.291]
 [ 153.76   109.403]
 [ 144.887  115.673]
 [ 140.878  115.926]
 [ 135.97   115.83 ]]"
242,/media/drive/ibug/300W_cropped/01_Indoor/indoor_238.png,"[[ 169.623  193.358]
 [ 155.     301.394]
 [ 165.487  423.495]
 [ 187.782  526.924]
 [ 225.026  636.169]
 [ 251.597  732.41 ]
 [ 273.618  830.392]
 [ 322.532  929.591]
 [ 415.672  949.391]
 [ 515.79   927.195]
 [ 595.504  862.337]
 [ 650.186  780.611]
 [ 702.443  673.412]
 [ 740.292  560.838]
 [ 770.815  437.039]
 [ 780.327  295.607]
 [ 752.843  173.617]
 [ 175.252   39.367]
 [ 224.273   26.   ]
 [ 272.044   38.951]
 [ 315.807   66.13 ]
 [ 357.563  102.246]
 [ 510.288   93.301]
 [ 571.648   57.363]
 [ 644.34    31.874]
 [ 713.125   41.499]
 [ 743.957   94.724]
 [ 427.229  116.789]
 [ 419.157  173.104]
 [ 411.542  229.228]
 [ 402.166  291.406]
 [ 319.58   335.324]
 [ 360.447  355.314]
 [ 404.573  370.573]
 [ 458.537  362.355]
 [ 509.548  359.627]
 [ 206.753  158.62 ]
 [ 238.669  131.045]
 [ 293.431  134.845]
 [ 338.938  163.364]
 [ 292.36   162.693]
 [ 238.636  163.812]
 [ 535.344  157.338]
 [ 581.632  122.648]
 [ 645.123  117.31 ]
 [ 683.335  154.078]
 [ 643.425  163.781]
 [ 582.681  160.181]
 [ 265.873  601.539]
 [ 270.174  495.087]
 [ 337.532  423.19 ]
 [ 403.208  436.869]
 [ 477.8    436.273]
 [ 565.77   499.66 ]
 [ 590.378  640.718]
 [ 552.196  774.569]
 [ 467.884  821.16 ]
 [ 388.273  824.808]
 [ 318.356  812.747]
 [ 261.832  746.839]
 [ 283.737  603.707]
 [ 336.834  452.956]
 [ 400.954  459.616]
 [ 475.704  474.876]
 [ 569.303  641.77 ]
 [ 467.535  779.092]
 [ 391.205  777.091]
 [ 324.148  766.339]]"
243,/media/drive/ibug/300W_cropped/01_Indoor/indoor_261.png,"[[  55.     203.858]
 [  55.52   223.667]
 [  60.     247.064]
 [  65.023  268.142]
 [  70.428  288.961]
 [  79.549  306.75 ]
 [  96.897  326.491]
 [ 117.834  344.727]
 [ 146.337  356.531]
 [ 178.012  354.879]
 [ 204.324  346.477]
 [ 225.934  334.794]
 [ 242.046  316.785]
 [ 253.594  297.169]
 [ 261.682  272.741]
 [ 267.682  245.8  ]
 [ 272.402  216.89 ]
 [  77.89   165.003]
 [  86.641  150.447]
 [ 105.227  145.762]
 [ 126.     144.981]
 [ 146.148  150.291]
 [ 195.971  156.382]
 [ 221.586  154.508]
 [ 236.241  152.535]
 [ 249.074  160.756]
 [ 258.758  175.906]
 [ 171.009  178.426]
 [ 170.031  187.841]
 [ 168.939  197.557]
 [ 167.523  207.624]
 [ 143.743  223.446]
 [ 154.385  226.548]
 [ 165.189  227.746]
 [ 174.856  228.062]
 [ 183.779  227.979]
 [  97.803  182.652]
 [ 111.059  172.048]
 [ 130.943  173.638]
 [ 142.983  186.486]
 [ 130.195  189.514]
 [ 109.533  187.968]
 [ 195.889  190.902]
 [ 210.957  181.315]
 [ 228.684  183.713]
 [ 238.952  197.751]
 [ 226.859  197.648]
 [ 209.995  195.293]
 [ 121.364  276.759]
 [ 137.017  253.404]
 [ 150.865  239.159]
 [ 164.574  243.281]
 [ 177.92   240.657]
 [ 192.532  253.76 ]
 [ 200.252  283.387]
 [ 190.988  308.449]
 [ 176.719  303.657]
 [ 160.461  298.902]
 [ 146.734  297.629]
 [ 131.281  293.971]
 [ 125.773  276.552]
 [ 150.452  251.062]
 [ 164.872  250.293]
 [ 176.898  252.24 ]
 [ 195.203  282.557]
 [ 176.169  290.761]
 [ 161.755  285.1  ]
 [ 147.14   285.501]]"
244,/media/drive/ibug/300W_cropped/01_Indoor/indoor_082.png,"[[ 249.915  364.029]
 [ 245.877  407.839]
 [ 240.645  455.019]
 [ 239.     515.957]
 [ 256.256  576.856]
 [ 295.896  613.077]
 [ 351.696  635.338]
 [ 420.028  650.999]
 [ 480.876  662.678]
 [ 532.532  670.058]
 [ 565.429  652.504]
 [ 588.675  617.345]
 [ 604.294  577.759]
 [ 621.529  535.711]
 [ 634.201  490.302]
 [ 635.166  438.805]
 [ 631.646  391.569]
 [ 343.459  281.595]
 [ 374.835  249.966]
 [ 435.935  246.   ]
 [ 470.171  279.72 ]
 [ 480.747  321.812]
 [ 519.678  320.121]
 [ 541.083  288.941]
 [ 592.091  279.84 ]
 [ 622.457  307.456]
 [ 630.349  337.774]
 [ 503.312  325.736]
 [ 506.315  344.305]
 [ 512.113  360.905]
 [ 516.802  379.909]
 [ 447.478  439.012]
 [ 469.049  441.517]
 [ 488.259  451.038]
 [ 511.966  453.294]
 [ 531.33   453.393]
 [ 363.565  325.225]
 [ 389.05   306.787]
 [ 421.212  310.094]
 [ 444.326  338.35 ]
 [ 416.68   337.499]
 [ 385.545  333.87 ]
 [ 524.968  355.027]
 [ 551.508  337.507]
 [ 577.496  344.698]
 [ 594.495  372.465]
 [ 575.88   366.426]
 [ 546.189  360.475]
 [ 398.666  513.14 ]
 [ 439.807  474.872]
 [ 480.113  460.358]
 [ 493.262  469.152]
 [ 512.84   467.573]
 [ 527.522  488.141]
 [ 535.26   542.112]
 [ 516.562  574.787]
 [ 487.939  579.536]
 [ 462.275  577.472]
 [ 442.083  572.309]
 [ 413.96   552.816]
 [ 415.88   522.431]
 [ 465.201  500.215]
 [ 482.679  501.878]
 [ 498.377  510.241]
 [ 520.545  541.573]
 [ 488.64   539.72 ]
 [ 471.504  538.571]
 [ 454.538  531.403]]"
