,imgPath,points
274,/media/drive/ibug/300W/02_Outdoor/outdoor_056.png,"[array([[ 300.159,  158.853],
       [ 301.431,  173.838],
       [ 303.44 ,  192.296],
       [ 308.365,  209.864],
       [ 309.827,  230.232],
       [ 316.671,  249.505],
       [ 325.134,  267.132],
       [ 340.591,  278.07 ],
       [ 362.447,  278.016],
       [ 379.702,  270.7  ],
       [ 394.526,  260.066],
       [ 409.632,  246.843],
       [ 423.013,  232.532],
       [ 433.913,  214.065],
       [ 438.235,  193.224],
       [ 438.781,  169.829],
       [ 438.071,  149.014],
       [ 298.   ,  148.488],
       [ 303.713,  143.836],
       [ 313.639,  141.291],
       [ 321.275,  140.782],
       [ 328.147,  144.354],
       [ 354.618,  144.091],
       [ 368.617,  139.   ],
       [ 381.343,  140.782],
       [ 392.542,  144.345],
       [ 398.651,  154.781],
       [ 339.822,  158.16 ],
       [ 337.39 ,  168.807],
       [ 334.44 ,  180.36 ],
       [ 331.438,  192.016],
       [ 324.32 ,  203.254],
       [ 329.788,  205.483],
       [ 335.783,  206.756],
       [ 344.569,  205.86 ],
       [ 353.548,  202.236],
       [ 310.858,  162.021],
       [ 316.844,  157.58 ],
       [ 323.9  ,  155.992],
       [ 331.15 ,  159.178],
       [ 323.707,  160.319],
       [ 316.632,  161.408],
       [ 359.129,  157.571],
       [ 365.544,  153.705],
       [ 373.057,  154.333],
       [ 379.736,  157.255],
       [ 373.33 ,  158.099],
       [ 365.492,  158.151],
       [ 324.839,  231.2  ],
       [ 327.586,  224.907],
       [ 334.713,  222.239],
       [ 340.383,  223.309],
       [ 346.666,  223.389],
       [ 359.638,  223.757],
       [ 376.701,  227.698],
       [ 359.487,  235.545],
       [ 347.421,  237.37 ],
       [ 340.497,  238.072],
       [ 334.213,  237.44 ],
       [ 329.113,  235.159],
       [ 327.77 ,  230.516],
       [ 335.109,  226.873],
       [ 340.61 ,  227.321],
       [ 346.596,  226.68 ],
       [ 367.599,  228.339],
       [ 346.841,  232.288],
       [ 340.803,  232.288],
       [ 334.906,  231.586]])]"
275,/media/drive/ibug/300W/02_Outdoor/outdoor_250.png,"[array([[  82.   ,  315.024],
       [  86.379,  367.069],
       [  98.183,  415.629],
       [ 117.035,  456.465],
       [ 136.115,  492.57 ],
       [ 157.332,  525.922],
       [ 183.332,  557.425],
       [ 215.392,  589.212],
       [ 259.07 ,  604.387],
       [ 302.23 ,  593.11 ],
       [ 329.076,  564.495],
       [ 351.759,  529.144],
       [ 371.134,  493.866],
       [ 388.147,  453.219],
       [ 404.815,  411.63 ],
       [ 417.033,  359.676],
       [ 423.097,  313.   ],
       [ 126.662,  336.443],
       [ 149.218,  334.197],
       [ 178.239,  336.554],
       [ 208.683,  337.487],
       [ 240.671,  343.528],
       [ 287.491,  342.457],
       [ 318.001,  339.113],
       [ 345.655,  335.48 ],
       [ 367.838,  332.948],
       [ 393.032,  338.077],
       [ 263.19 ,  367.046],
       [ 262.947,  393.463],
       [ 263.081,  418.884],
       [ 263.627,  444.472],
       [ 222.66 ,  458.814],
       [ 244.687,  464.899],
       [ 265.71 ,  471.24 ],
       [ 287.615,  461.884],
       [ 309.845,  451.47 ],
       [ 153.265,  370.442],
       [ 174.989,  362.628],
       [ 198.523,  359.585],
       [ 222.049,  371.543],
       [ 199.102,  371.972],
       [ 175.65 ,  375.81 ],
       [ 301.575,  370.707],
       [ 324.37 ,  358.312],
       [ 349.763,  359.11 ],
       [ 371.233,  364.224],
       [ 349.999,  369.308],
       [ 324.915,  369.04 ],
       [ 208.512,  526.789],
       [ 219.448,  498.279],
       [ 251.871,  490.524],
       [ 265.801,  492.858],
       [ 279.824,  489.194],
       [ 307.711,  491.096],
       [ 321.32 ,  514.627],
       [ 314.777,  545.261],
       [ 284.92 ,  567.839],
       [ 268.71 ,  571.624],
       [ 252.53 ,  567.941],
       [ 217.722,  550.725],
       [ 216.004,  526.539],
       [ 252.476,  503.686],
       [ 266.882,  503.534],
       [ 280.393,  501.345],
       [ 310.959,  514.024],
       [ 284.117,  559.386],
       [ 269.005,  562.442],
       [ 252.616,  558.823]])]"
276,/media/drive/ibug/300W/02_Outdoor/outdoor_181.png,"[array([[ 298.   ,   92.012],
       [ 298.993,  119.473],
       [ 299.017,  147.05 ],
       [ 299.355,  173.737],
       [ 308.487,  197.554],
       [ 326.663,  218.21 ],
       [ 346.943,  235.686],
       [ 369.407,  251.518],
       [ 395.42 ,  259.207],
       [ 419.801,  255.726],
       [ 441.93 ,  245.368],
       [ 460.101,  230.421],
       [ 473.63 ,  211.114],
       [ 483.462,  189.533],
       [ 490.865,  166.778],
       [ 495.419,  143.16 ],
       [ 499.024,  122.642],
       [ 332.812,   72.671],
       [ 348.247,   55.855],
       [ 371.133,   52.   ],
       [ 391.739,   59.233],
       [ 407.217,   68.663],
       [ 446.023,   74.714],
       [ 463.137,   71.7  ],
       [ 481.204,   76.115],
       [ 493.707,   85.612],
       [ 496.259,  101.771],
       [ 426.033,   91.259],
       [ 425.114,  106.199],
       [ 423.306,  120.717],
       [ 422.46 ,  135.398],
       [ 399.526,  155.149],
       [ 409.846,  155.975],
       [ 418.557,  157.372],
       [ 427.264,  158.304],
       [ 434.005,  159.591],
       [ 353.307,   85.298],
       [ 367.677,   80.224],
       [ 384.169,   84.731],
       [ 394.852,   96.192],
       [ 381.807,   93.463],
       [ 364.729,   90.783],
       [ 439.266,  105.962],
       [ 455.421,   96.623],
       [ 470.483,  101.079],
       [ 477.453,  112.335],
       [ 467.993,  111.831],
       [ 452.895,  107.522],
       [ 371.163,  191.803],
       [ 387.7  ,  177.365],
       [ 403.035,  170.077],
       [ 413.141,  174.608],
       [ 422.377,  173.214],
       [ 432.797,  183.879],
       [ 439.562,  198.308],
       [ 429.622,  206.636],
       [ 419.805,  210.575],
       [ 407.637,  211.528],
       [ 397.683,  209.093],
       [ 384.758,  203.475],
       [ 383.076,  192.261],
       [ 402.459,  185.646],
       [ 411.223,  186.551],
       [ 422.66 ,  187.971],
       [ 433.42 ,  197.411],
       [ 421.568,  196.1  ],
       [ 411.251,  196.424],
       [ 401.259,  194.139]])]"
277,/media/drive/ibug/300W/02_Outdoor/outdoor_106.png,"[array([[ 2333.203,   761.923],
       [ 2323.479,   781.519],
       [ 2322.   ,   803.246],
       [ 2326.085,   827.833],
       [ 2331.102,   850.291],
       [ 2337.358,   870.467],
       [ 2343.98 ,   890.899],
       [ 2353.403,   912.456],
       [ 2372.331,   924.505],
       [ 2400.112,   924.532],
       [ 2427.856,   920.596],
       [ 2453.696,   909.754],
       [ 2479.306,   889.748],
       [ 2497.629,   861.015],
       [ 2503.365,   829.619],
       [ 2508.545,   794.516],
       [ 2509.567,   758.683],
       [ 2329.323,   720.519],
       [ 2336.198,   719.227],
       [ 2344.655,   720.938],
       [ 2352.531,   722.122],
       [ 2360.835,   726.256],
       [ 2377.757,   727.129],
       [ 2393.719,   718.909],
       [ 2412.474,   714.   ],
       [ 2431.701,   717.801],
       [ 2445.966,   731.009],
       [ 2364.027,   743.256],
       [ 2357.927,   758.037],
       [ 2351.167,   773.107],
       [ 2344.273,   789.108],
       [ 2336.095,   805.287],
       [ 2342.348,   812.529],
       [ 2350.563,   818.499],
       [ 2363.824,   813.941],
       [ 2375.893,   811.298],
       [ 2334.024,   753.661],
       [ 2338.872,   746.129],
       [ 2347.868,   747.886],
       [ 2357.826,   751.909],
       [ 2348.396,   754.174],
       [ 2339.511,   754.365],
       [ 2393.892,   753.299],
       [ 2403.215,   744.157],
       [ 2415.955,   745.27 ],
       [ 2426.464,   750.243],
       [ 2416.015,   753.356],
       [ 2402.79 ,   753.336],
       [ 2339.351,   856.832],
       [ 2343.024,   847.237],
       [ 2349.399,   840.886],
       [ 2355.024,   843.242],
       [ 2361.757,   840.462],
       [ 2381.51 ,   845.906],
       [ 2400.74 ,   850.875],
       [ 2381.134,   861.397],
       [ 2363.732,   862.457],
       [ 2356.69 ,   863.387],
       [ 2351.093,   862.869],
       [ 2344.275,   862.367],
       [ 2343.396,   855.883],
       [ 2350.27 ,   850.57 ],
       [ 2355.278,   851.161],
       [ 2361.873,   850.75 ],
       [ 2393.263,   850.787],
       [ 2362.875,   857.146],
       [ 2356.06 ,   857.888],
       [ 2350.911,   857.487]])]"
278,/media/drive/ibug/300W/02_Outdoor/outdoor_057.png,"[array([[ 307.764,  204.736],
       [ 303.922,  245.02 ],
       [ 302.   ,  289.56 ],
       [ 311.92 ,  329.247],
       [ 331.095,  364.16 ],
       [ 359.279,  391.646],
       [ 392.966,  410.811],
       [ 424.453,  420.321],
       [ 455.038,  419.807],
       [ 479.068,  418.463],
       [ 502.539,  398.391],
       [ 516.838,  370.678],
       [ 528.631,  341.274],
       [ 537.073,  309.363],
       [ 540.875,  276.585],
       [ 544.955,  247.047],
       [ 545.311,  218.626],
       [ 352.456,  203.149],
       [ 379.385,  190.   ],
       [ 406.807,  192.058],
       [ 434.274,  196.03 ],
       [ 456.185,  209.838],
       [ 483.595,  214.561],
       [ 500.782,  205.499],
       [ 517.543,  200.938],
       [ 531.202,  196.707],
       [ 544.53 ,  203.793],
       [ 471.379,  227.079],
       [ 474.009,  251.436],
       [ 478.545,  276.026],
       [ 482.776,  300.921],
       [ 436.242,  309.063],
       [ 457.235,  315.655],
       [ 478.219,  320.372],
       [ 490.704,  310.681],
       [ 497.753,  299.133],
       [ 376.465,  217.753],
       [ 395.575,  214.092],
       [ 418.946,  217.782],
       [ 435.031,  227.643],
       [ 416.292,  230.015],
       [ 393.553,  228.139],
       [ 481.426,  226.055],
       [ 499.168,  217.149],
       [ 518.096,  218.668],
       [ 530.667,  224.341],
       [ 517.578,  230.141],
       [ 498.98 ,  228.959],
       [ 400.146,  342.323],
       [ 428.957,  336.362],
       [ 451.51 ,  337.131],
       [ 463.89 ,  339.469],
       [ 476.768,  335.202],
       [ 488.513,  331.097],
       [ 501.796,  331.015],
       [ 490.318,  355.474],
       [ 477.261,  368.504],
       [ 463.276,  370.9  ],
       [ 450.992,  371.042],
       [ 428.662,  366.963],
       [ 410.596,  344.187],
       [ 451.081,  343.53 ],
       [ 463.367,  343.892],
       [ 476.957,  338.903],
       [ 495.161,  333.365],
       [ 476.608,  351.745],
       [ 463.437,  356.031],
       [ 451.433,  355.51 ]])]"
279,/media/drive/ibug/300W/02_Outdoor/outdoor_094.png,"[array([[  959.   ,   397.072],
       [  959.792,   412.298],
       [  962.23 ,   426.297],
       [  965.197,   441.106],
       [  969.646,   457.052],
       [  979.784,   466.864],
       [  990.204,   476.112],
       [ 1005.112,   484.583],
       [ 1016.679,   486.621],
       [ 1025.914,   482.454],
       [ 1033.572,   475.021],
       [ 1041.118,   466.912],
       [ 1049.204,   456.486],
       [ 1053.957,   443.824],
       [ 1058.236,   433.238],
       [ 1062.178,   422.877],
       [ 1065.28 ,   412.263],
       [  980.413,   383.829],
       [  989.681,   379.797],
       [  999.415,   379.   ],
       [ 1009.05 ,   380.596],
       [ 1018.033,   385.039],
       [ 1034.256,   386.727],
       [ 1041.905,   383.805],
       [ 1049.445,   383.959],
       [ 1057.087,   386.339],
       [ 1061.782,   392.296],
       [ 1026.453,   395.061],
       [ 1026.723,   401.885],
       [ 1026.894,   408.587],
       [ 1027.067,   415.941],
       [ 1012.057,   425.109],
       [ 1018.226,   427.464],
       [ 1024.233,   429.314],
       [ 1029.987,   428.921],
       [ 1034.494,   428.278],
       [  990.231,   397.149],
       [  996.857,   394.496],
       [ 1005.078,   395.059],
       [ 1010.085,   400.23 ],
       [ 1004.151,   400.275],
       [  996.983,   400.015],
       [ 1034.008,   403.721],
       [ 1041.343,   398.663],
       [ 1048.551,   400.127],
       [ 1053.941,   403.515],
       [ 1048.318,   404.745],
       [ 1041.211,   404.472],
       [  996.874,   448.729],
       [ 1007.25 ,   441.861],
       [ 1016.501,   438.134],
       [ 1022.067,   439.369],
       [ 1027.372,   439.272],
       [ 1030.14 ,   441.612],
       [ 1034.72 ,   450.459],
       [ 1029.606,   464.064],
       [ 1023.091,   467.396],
       [ 1017.997,   467.813],
       [ 1012.538,   467.428],
       [ 1003.396,   463.117],
       [ 1000.763,   449.832],
       [ 1015.705,   443.137],
       [ 1021.327,   444.751],
       [ 1026.348,   444.918],
       [ 1031.116,   450.33 ],
       [ 1023.314,   461.246],
       [ 1018.387,   462.14 ],
       [ 1013.555,   461.781]])]"
280,/media/drive/ibug/300W/02_Outdoor/outdoor_108.png,"[array([[ 420.   ,  652.336],
       [ 430.956,  671.097],
       [ 427.373,  688.684],
       [ 429.387,  707.826],
       [ 435.374,  723.538],
       [ 442.825,  739.426],
       [ 453.669,  755.064],
       [ 465.742,  766.068],
       [ 486.992,  769.364],
       [ 509.671,  765.931],
       [ 528.951,  761.128],
       [ 551.387,  753.66 ],
       [ 569.451,  743.063],
       [ 576.3  ,  722.166],
       [ 581.505,  701.491],
       [ 586.533,  678.469],
       [ 588.916,  657.465],
       [ 434.178,  632.653],
       [ 443.447,  630.772],
       [ 452.765,  629.825],
       [ 462.465,  630.273],
       [ 471.502,  634.549],
       [ 490.655,  631.104],
       [ 507.949,  624.772],
       [ 526.807,  624.   ],
       [ 542.753,  628.953],
       [ 556.237,  640.313],
       [ 474.873,  648.918],
       [ 472.464,  656.823],
       [ 469.739,  664.826],
       [ 466.993,  673.302],
       [ 457.273,  687.169],
       [ 466.727,  690.634],
       [ 474.97 ,  691.492],
       [ 485.763,  688.377],
       [ 496.064,  684.572],
       [ 436.049,  659.299],
       [ 442.612,  653.648],
       [ 453.483,  653.309],
       [ 462.722,  656.909],
       [ 453.523,  659.74 ],
       [ 443.402,  660.719],
       [ 497.061,  653.572],
       [ 509.879,  647.363],
       [ 521.6  ,  646.004],
       [ 533.201,  650.226],
       [ 522.549,  652.523],
       [ 511.053,  653.288],
       [ 452.217,  727.227],
       [ 461.393,  711.864],
       [ 472.148,  703.381],
       [ 479.127,  704.986],
       [ 489.066,  701.505],
       [ 500.527,  706.338],
       [ 515.824,  715.839],
       [ 502.851,  726.485],
       [ 491.836,  729.699],
       [ 481.495,  731.757],
       [ 473.214,  733.144],
       [ 461.672,  732.57 ],
       [ 457.38 ,  723.458],
       [ 472.47 ,  714.303],
       [ 479.486,  714.118],
       [ 489.507,  712.464],
       [ 511.808,  717.456],
       [ 490.339,  720.062],
       [ 480.697,  722.225],
       [ 472.355,  723.083]])]"
281,/media/drive/ibug/300W/02_Outdoor/outdoor_178.png,"[array([[ 1104.   ,   237.836],
       [ 1107.575,   275.973],
       [ 1111.903,   311.878],
       [ 1119.364,   351.581],
       [ 1134.675,   388.285],
       [ 1158.551,   424.792],
       [ 1185.89 ,   448.111],
       [ 1218.173,   466.814],
       [ 1255.299,   473.538],
       [ 1291.914,   470.151],
       [ 1322.957,   450.974],
       [ 1347.482,   421.582],
       [ 1367.459,   389.294],
       [ 1381.378,   359.77 ],
       [ 1391.635,   323.919],
       [ 1399.085,   285.422],
       [ 1400.313,   247.238],
       [ 1133.763,   199.252],
       [ 1153.25 ,   177.712],
       [ 1181.259,   161.519],
       [ 1210.651,   160.27 ],
       [ 1237.68 ,   171.111],
       [ 1297.794,   183.443],
       [ 1309.007,   166.28 ],
       [ 1337.155,   160.788],
       [ 1371.481,   170.857],
       [ 1382.923,   183.9  ],
       [ 1267.248,   203.296],
       [ 1265.508,   225.507],
       [ 1265.062,   247.184],
       [ 1263.812,   270.293],
       [ 1228.672,   297.371],
       [ 1245.884,   301.963],
       [ 1261.719,   306.021],
       [ 1278.397,   301.649],
       [ 1293.159,   298.081],
       [ 1161.503,   222.89 ],
       [ 1180.142,   212.897],
       [ 1204.853,   212.451],
       [ 1226.574,   219.229],
       [ 1205.254,   224.047],
       [ 1180.053,   226.987],
       [ 1302.326,   218.212],
       [ 1323.31 ,   208.883],
       [ 1347.84 ,   210.534],
       [ 1364.194,   218.662],
       [ 1347.526,   225.34 ],
       [ 1323.756,   224.493],
       [ 1188.576,   343.573],
       [ 1210.788,   326.355],
       [ 1236.518,   320.871],
       [ 1258.73 ,   326.267],
       [ 1278.843,   322.969],
       [ 1304.623,   328.855],
       [ 1327.501,   341.343],
       [ 1303.682,   371.548],
       [ 1278.035,   376.267],
       [ 1257.926,   377.022],
       [ 1233.435,   372.562],
       [ 1209.543,   368.377],
       [ 1197.006,   344.999],
       [ 1235.538,   333.717],
       [ 1258.284,   335.991],
       [ 1278.441,   335.324],
       [ 1317.689,   343.573],
       [ 1276.834,   357.844],
       [ 1257.343,   359.315],
       [ 1234.151,   357.041]])]"
282,/media/drive/ibug/300W/02_Outdoor/outdoor_014.png,"[array([[ 427.   ,  121.73 ],
       [ 431.785,  147.143],
       [ 435.868,  169.396],
       [ 439.843,  191.932],
       [ 448.439,  210.154],
       [ 455.278,  230.46 ],
       [ 466.732,  246.883],
       [ 485.438,  256.776],
       [ 513.379,  261.463],
       [ 535.861,  258.009],
       [ 557.505,  244.039],
       [ 563.135,  222.06 ],
       [ 568.054,  200.246],
       [ 571.071,  178.771],
       [ 574.546,  156.702],
       [ 575.729,  134.03 ],
       [ 577.945,  107.621],
       [ 443.338,  117.112],
       [ 451.442,  103.121],
       [ 468.828,   94.747],
       [ 485.037,   97.64 ],
       [ 494.783,  106.955],
       [ 514.638,  103.533],
       [ 523.302,   92.111],
       [ 540.296,   92.   ],
       [ 552.468,  100.244],
       [ 560.686,  106.23 ],
       [ 501.85 ,  116.956],
       [ 503.395,  132.69 ],
       [ 505.648,  146.88 ],
       [ 508.415,  162.428],
       [ 491.614,  170.172],
       [ 501.369,  172.81 ],
       [ 509.988,  173.653],
       [ 517.874,  168.971],
       [ 523.964,  164.586],
       [ 455.207,  124.629],
       [ 463.796,  115.756],
       [ 475.724,  114.539],
       [ 485.747,  123.693],
       [ 475.873,  126.5  ],
       [ 464.558,  127.668],
       [ 519.189,  119.832],
       [ 527.643,  108.433],
       [ 537.911,  106.989],
       [ 545.176,  113.394],
       [ 539.118,  117.413],
       [ 529.36 ,  118.683],
       [ 475.076,  193.219],
       [ 490.605,  190.6  ],
       [ 502.088,  189.218],
       [ 509.696,  190.494],
       [ 517.999,  187.867],
       [ 530.179,  187.942],
       [ 540.082,  187.143],
       [ 530.752,  196.767],
       [ 518.735,  202.037],
       [ 510.442,  203.163],
       [ 502.212,  202.653],
       [ 490.454,  200.192],
       [ 479.851,  194.372],
       [ 502.263,  194.188],
       [ 509.68 ,  195.045],
       [ 518.291,  193.751],
       [ 535.607,  189.672],
       [ 518.291,  193.751],
       [ 509.919,  195.045],
       [ 502.263,  194.188]])]"
283,/media/drive/ibug/300W/02_Outdoor/outdoor_257.png,"[array([[ 499.538,  348.748],
       [ 497.   ,  396.672],
       [ 499.631,  448.728],
       [ 512.632,  494.311],
       [ 536.278,  529.27 ],
       [ 580.071,  556.277],
       [ 626.84 ,  559.86 ],
       [ 672.411,  560.111],
       [ 708.918,  557.606],
       [ 741.315,  543.49 ],
       [ 764.152,  520.317],
       [ 773.082,  491.19 ],
       [ 775.407,  460.483],
       [ 774.598,  431.326],
       [ 777.491,  399.497],
       [ 783.296,  371.79 ],
       [ 782.012,  339.248],
       [ 537.901,  332.886],
       [ 554.543,  298.52 ],
       [ 585.465,  281.143],
       [ 624.503,  282.646],
       [ 657.378,  273.   ],
       [ 705.06 ,  279.019],
       [ 724.822,  281.614],
       [ 740.314,  281.258],
       [ 757.005,  278.436],
       [ 772.459,  277.832],
       [ 689.644,  320.597],
       [ 696.209,  346.799],
       [ 704.434,  374.09 ],
       [ 713.169,  402.323],
       [ 651.742,  415.088],
       [ 677.766,  424.355],
       [ 702.575,  428.834],
       [ 718.9  ,  422.635],
       [ 732.294,  411.425],
       [ 583.446,  336.206],
       [ 599.401,  325.659],
       [ 619.642,  327.065],
       [ 639.858,  339.902],
       [ 619.642,  340.559],
       [ 598.839,  342.246],
       [ 706.359,  336.621],
       [ 724.392,  323.68 ],
       [ 742.698,  321.318],
       [ 754.202,  328.946],
       [ 743.612,  334.747],
       [ 725.489,  336.263],
       [ 633.931,  482.366],
       [ 658.433,  461.341],
       [ 682.261,  452.884],
       [ 697.118,  454.963],
       [ 710.746,  451.384],
       [ 726.348,  456.943],
       [ 742.012,  472.658],
       [ 727.39 ,  475.558],
       [ 714.019,  473.526],
       [ 699.234,  473.318],
       [ 683.663,  474.285],
       [ 661.11 ,  478.699],
       [ 641.617,  479.069],
       [ 683.211,  466.673],
       [ 698.064,  466.199],
       [ 712.09 ,  464.01 ],
       [ 734.917,  470.649],
       [ 712.09 ,  464.01 ],
       [ 698.064,  466.199],
       [ 683.211,  466.673]])]"
284,/media/drive/ibug/300W/02_Outdoor/outdoor_202.png,"[array([[ 2498.843,  1304.88 ],
       [ 2493.316,  1322.696],
       [ 2492.   ,  1341.811],
       [ 2492.838,  1362.161],
       [ 2494.432,  1380.872],
       [ 2499.178,  1396.724],
       [ 2508.152,  1409.78 ],
       [ 2521.609,  1421.171],
       [ 2543.962,  1427.288],
       [ 2575.085,  1428.884],
       [ 2606.466,  1428.991],
       [ 2632.955,  1424.031],
       [ 2661.116,  1417.322],
       [ 2680.124,  1397.516],
       [ 2686.482,  1371.599],
       [ 2689.365,  1347.97 ],
       [ 2692.169,  1323.062],
       [ 2503.229,  1273.789],
       [ 2514.384,  1269.64 ],
       [ 2526.466,  1268.439],
       [ 2537.466,  1269.838],
       [ 2547.372,  1275.209],
       [ 2575.348,  1267.152],
       [ 2591.658,  1266.   ],
       [ 2608.912,  1267.751],
       [ 2622.346,  1273.   ],
       [ 2634.785,  1281.589],
       [ 2553.886,  1293.923],
       [ 2550.371,  1302.487],
       [ 2546.634,  1312.002],
       [ 2543.125,  1321.489],
       [ 2528.265,  1335.26 ],
       [ 2536.573,  1339.565],
       [ 2546.421,  1341.837],
       [ 2560.158,  1341.177],
       [ 2572.598,  1339.43 ],
       [ 2507.978,  1297.942],
       [ 2518.882,  1291.46 ],
       [ 2530.537,  1291.024],
       [ 2539.096,  1299.581],
       [ 2529.605,  1298.967],
       [ 2518.02 ,  1298.856],
       [ 2585.749,  1299.493],
       [ 2597.897,  1292.634],
       [ 2613.73 ,  1293.593],
       [ 2627.375,  1300.108],
       [ 2613.684,  1301.413],
       [ 2598.167,  1300.97 ],
       [ 2518.003,  1362.626],
       [ 2528.537,  1351.749],
       [ 2537.464,  1347.719],
       [ 2544.916,  1351.126],
       [ 2552.827,  1349.858],
       [ 2567.722,  1349.225],
       [ 2583.814,  1367.752],
       [ 2567.768,  1370.658],
       [ 2551.768,  1370.741],
       [ 2543.354,  1370.316],
       [ 2535.278,  1369.275],
       [ 2527.564,  1367.144],
       [ 2522.728,  1362.032],
       [ 2536.244,  1359.337],
       [ 2544.199,  1360.467],
       [ 2552.202,  1360.367],
       [ 2578.001,  1364.553],
       [ 2552.202,  1360.367],
       [ 2544.199,  1360.467],
       [ 2536.244,  1359.337]])]"
285,/media/drive/ibug/300W/02_Outdoor/outdoor_253.png,"[array([[  70.   ,  111.149],
       [  74.222,  129.623],
       [  78.765,  147.406],
       [  85.614,  162.998],
       [  96.713,  178.12 ],
       [ 110.228,  190.847],
       [ 129.614,  198.653],
       [ 150.504,  200.436],
       [ 166.361,  198.114],
       [ 181.152,  190.891],
       [ 189.865,  175.399],
       [ 192.561,  158.533],
       [ 192.482,  141.352],
       [ 193.044,  125.761],
       [ 193.584,  112.215],
       [ 191.8  ,  100.706],
       [ 188.945,   90.356],
       [  89.789,   74.983],
       [  99.888,   62.001],
       [ 114.826,   59.   ],
       [ 127.889,   62.156],
       [ 138.674,   71.737],
       [ 160.84 ,   67.605],
       [ 167.711,   62.244],
       [ 177.928,   59.245],
       [ 186.141,   64.664],
       [ 188.231,   76.17 ],
       [ 150.696,   82.482],
       [ 154.485,   89.33 ],
       [ 157.826,   95.32 ],
       [ 161.462,  101.573],
       [ 141.338,  117.62 ],
       [ 151.358,  119.38 ],
       [ 161.204,  120.195],
       [ 167.966,  117.491],
       [ 173.693,  113.399],
       [ 103.446,   89.75 ],
       [ 112.002,   80.842],
       [ 123.395,   79.956],
       [ 134.189,   88.664],
       [ 124.043,   89.915],
       [ 112.624,   90.774],
       [ 158.799,   85.476],
       [ 166.995,   76.864],
       [ 176.381,   75.797],
       [ 182.371,   82.914],
       [ 177.692,   84.487],
       [ 167.332,   84.827],
       [ 131.254,  161.654],
       [ 141.969,  137.993],
       [ 153.591,  128.93 ],
       [ 161.77 ,  128.433],
       [ 169.03 ,  127.864],
       [ 178.029,  132.077],
       [ 181.031,  154.297],
       [ 180.934,  168.853],
       [ 172.737,  170.292],
       [ 166.161,  172.105],
       [ 159.351,  173.392],
       [ 145.066,  173.394],
       [ 135.419,  160.841],
       [ 154.573,  135.235],
       [ 162.297,  134.18 ],
       [ 169.576,  134.153],
       [ 177.405,  154.92 ],
       [ 171.632,  163.215],
       [ 165.649,  165.15 ],
       [ 158.686,  166.42 ]])]"
286,/media/drive/ibug/300W/02_Outdoor/outdoor_174.png,"[array([[ 1197.968,  1309.316],
       [ 1202.878,  1350.478],
       [ 1205.521,  1381.821],
       [ 1213.829,  1415.052],
       [ 1236.469,  1443.024],
       [ 1268.077,  1462.16 ],
       [ 1307.993,  1478.353],
       [ 1348.209,  1482.838],
       [ 1384.048,  1478.112],
       [ 1403.348,  1456.36 ],
       [ 1407.19 ,  1428.126],
       [ 1414.237,  1396.999],
       [ 1418.639,  1369.101],
       [ 1424.639,  1345.098],
       [ 1428.485,  1316.817],
       [ 1433.561,  1294.661],
       [ 1432.322,  1268.403],
       [ 1280.731,  1250.088],
       [ 1301.284,  1237.893],
       [ 1325.191,  1231.728],
       [ 1351.6  ,  1228.19 ],
       [ 1377.217,  1230.011],
       [ 1409.815,  1223.476],
       [ 1420.52 ,  1214.81 ],
       [ 1429.85 ,  1209.238],
       [ 1434.703,  1203.567],
       [ 1441.894,  1197.   ],
       [ 1388.591,  1253.949],
       [ 1400.523,  1278.705],
       [ 1411.725,  1304.545],
       [ 1421.163,  1328.178],
       [ 1362.2  ,  1349.171],
       [ 1381.31 ,  1349.878],
       [ 1400.589,  1351.829],
       [ 1415.342,  1346.374],
       [ 1426.32 ,  1337.537],
       [ 1290.66 ,  1274.758],
       [ 1312.748,  1267.978],
       [ 1329.588,  1261.096],
       [ 1345.51 ,  1264.621],
       [ 1330.953,  1269.596],
       [ 1312.659,  1274.258],
       [ 1390.285,  1249.604],
       [ 1403.216,  1242.293],
       [ 1418.09 ,  1238.837],
       [ 1426.553,  1242.793],
       [ 1418.688,  1249.048],
       [ 1403.679,  1251.021],
       [ 1323.988,  1396.582],
       [ 1363.184,  1385.638],
       [ 1389.989,  1374.67 ],
       [ 1400.071,  1376.177],
       [ 1408.984,  1372.355],
       [ 1415.91 ,  1374.696],
       [ 1415.174,  1383.111],
       [ 1412.015,  1403.576],
       [ 1401.935,  1421.026],
       [ 1391.089,  1425.741],
       [ 1379.794,  1428.598],
       [ 1354.954,  1423.073],
       [ 1333.319,  1396.923],
       [ 1388.826,  1381.684],
       [ 1399.193,  1382.204],
       [ 1407.368,  1381.473],
       [ 1409.805,  1383.358],
       [ 1403.938,  1401.165],
       [ 1393.624,  1409.187],
       [ 1383.394,  1410.922]])]"
