,imgPath,points
261,/media/drive/ibug/300W/01_Indoor/indoor_176.png,"[array([[  917.618,   318.203],
       [  916.172,   327.256],
       [  915.836,   337.007],
       [  916.   ,   348.354],
       [  917.795,   358.827],
       [  921.744,   368.055],
       [  925.997,   378.551],
       [  932.856,   390.103],
       [  944.618,   394.055],
       [  956.177,   392.184],
       [  967.915,   384.14 ],
       [  977.032,   375.787],
       [  982.3  ,   367.605],
       [  986.222,   358.863],
       [  992.387,   348.888],
       [  996.758,   339.585],
       [ 1001.465,   328.825],
       [  922.155,   297.433],
       [  927.327,   294.313],
       [  934.149,   292.596],
       [  941.113,   292.   ],
       [  947.444,   294.317],
       [  967.668,   296.33 ],
       [  975.593,   296.515],
       [  982.917,   298.42 ],
       [  988.732,   301.546],
       [  992.781,   308.169],
       [  955.203,   305.598],
       [  954.106,   312.946],
       [  952.69 ,   320.716],
       [  951.36 ,   328.51 ],
       [  938.446,   334.02 ],
       [  943.877,   336.093],
       [  949.608,   337.765],
       [  956.355,   336.783],
       [  962.928,   335.305],
       [  928.104,   308.028],
       [  933.829,   305.706],
       [  940.967,   307.462],
       [  946.095,   312.366],
       [  939.905,   312.643],
       [  933.041,   311.045],
       [  965.5  ,   313.241],
       [  972.129,   310.068],
       [  978.136,   311.428],
       [  983.932,   314.448],
       [  977.981,   314.785],
       [  971.603,   315.237],
       [  926.668,   347.273],
       [  933.259,   341.813],
       [  941.449,   341.301],
       [  948.395,   343.443],
       [  957.015,   342.698],
       [  964.616,   345.054],
       [  974.316,   351.683],
       [  962.324,   366.742],
       [  952.915,   372.237],
       [  945.32 ,   372.14 ],
       [  938.729,   370.275],
       [  931.276,   360.659],
       [  929.563,   347.888],
       [  941.56 ,   345.638],
       [  948.312,   346.622],
       [  956.74 ,   346.921],
       [  972.12 ,   352.352],
       [  953.429,   364.128],
       [  946.251,   365.049],
       [  939.443,   362.633]])]"
262,/media/drive/ibug/300W/01_Indoor/indoor_288.png,"[array([[ 1041.932,   320.463],
       [ 1042.168,   348.178],
       [ 1043.952,   373.864],
       [ 1048.925,   396.598],
       [ 1053.519,   416.857],
       [ 1060.396,   435.636],
       [ 1070.953,   453.867],
       [ 1083.378,   472.156],
       [ 1105.6  ,   479.578],
       [ 1133.195,   478.431],
       [ 1170.259,   474.527],
       [ 1202.633,   459.843],
       [ 1226.299,   435.658],
       [ 1246.462,   408.01 ],
       [ 1252.909,   368.223],
       [ 1250.505,   329.557],
       [ 1251.406,   292.148],
       [ 1039.62 ,   294.591],
       [ 1039.   ,   276.452],
       [ 1054.491,   270.956],
       [ 1072.442,   269.521],
       [ 1083.958,   273.909],
       [ 1107.076,   265.625],
       [ 1122.308,   250.477],
       [ 1149.854,   244.   ],
       [ 1175.608,   254.21 ],
       [ 1193.763,   264.974],
       [ 1093.215,   287.099],
       [ 1089.568,   304.275],
       [ 1084.34 ,   322.201],
       [ 1080.733,   340.576],
       [ 1069.303,   362.126],
       [ 1079.382,   366.181],
       [ 1090.421,   366.412],
       [ 1104.981,   364.404],
       [ 1117.544,   360.845],
       [ 1050.56 ,   305.741],
       [ 1060.931,   296.722],
       [ 1074.752,   295.816],
       [ 1087.87 ,   300.216],
       [ 1074.998,   303.893],
       [ 1061.524,   305.631],
       [ 1125.134,   295.126],
       [ 1135.891,   285.873],
       [ 1153.72 ,   285.603],
       [ 1168.623,   291.019],
       [ 1154.871,   295.79 ],
       [ 1137.505,   296.526],
       [ 1068.259,   413.241],
       [ 1072.916,   395.641],
       [ 1081.076,   388.781],
       [ 1090.162,   390.351],
       [ 1102.831,   386.6  ],
       [ 1125.73 ,   395.337],
       [ 1152.599,   409.064],
       [ 1125.942,   416.563],
       [ 1103.921,   417.164],
       [ 1091.442,   417.161],
       [ 1081.49 ,   417.253],
       [ 1074.206,   416.292],
       [ 1072.135,   408.015],
       [ 1081.349,   403.427],
       [ 1090.334,   402.782],
       [ 1102.969,   401.055],
       [ 1144.087,   407.493],
       [ 1102.969,   401.055],
       [ 1090.334,   402.782],
       [ 1081.349,   403.427]])]"
263,/media/drive/ibug/300W/01_Indoor/indoor_228.png,"[array([[ 532.   ,  213.354],
       [ 537.714,  225.194],
       [ 543.543,  235.347],
       [ 551.547,  245.592],
       [ 558.65 ,  253.107],
       [ 569.243,  260.89 ],
       [ 580.474,  266.18 ],
       [ 590.871,  268.857],
       [ 599.415,  268.342],
       [ 608.474,  262.886],
       [ 614.136,  254.342],
       [ 620.209,  245.695],
       [ 623.401,  235.401],
       [ 623.722,  223.361],
       [ 622.719,  212.463],
       [ 622.43 ,  200.891],
       [ 621.231,  190.255],
       [ 546.558,  206.613],
       [ 551.154,  199.742],
       [ 558.615,  196.063],
       [ 567.847,  195.027],
       [ 574.252,  197.759],
       [ 589.437,  194.937],
       [ 594.469,  188.461],
       [ 602.007,  184.444],
       [ 611.012,  184.   ],
       [ 616.347,  188.532],
       [ 584.521,  202.83 ],
       [ 587.009,  209.501],
       [ 589.957,  216.337],
       [ 592.955,  222.45 ],
       [ 583.253,  229.224],
       [ 587.989,  230.151],
       [ 593.445,  229.533],
       [ 596.945,  228.606],
       [ 600.651,  226.959],
       [ 557.106,  212.239],
       [ 562.328,  207.23 ],
       [ 570.257,  205.504],
       [ 576.25 ,  208.535],
       [ 571.175,  210.966],
       [ 564.315,  212.53 ],
       [ 592.809,  204.353],
       [ 597.43 ,  198.892],
       [ 603.883,  196.734],
       [ 608.198,  198.839],
       [ 605.608,  202.188],
       [ 598.589,  204.14 ],
       [ 576.726,  245.316],
       [ 583.602,  241.53 ],
       [ 588.664,  238.739],
       [ 593.122,  238.951],
       [ 597.245,  237.033],
       [ 603.593,  237.216],
       [ 608.062,  236.43 ],
       [ 605.322,  244.054],
       [ 600.201,  248.786],
       [ 596.168,  250.565],
       [ 591.544,  251.29 ],
       [ 585.394,  249.974],
       [ 579.785,  245.056],
       [ 589.348,  241.903],
       [ 593.772,  241.5  ],
       [ 597.976,  240.386],
       [ 606.518,  237.768],
       [ 599.199,  244.223],
       [ 594.734,  245.878],
       [ 590.144,  246.338]])]"
264,/media/drive/ibug/300W/01_Indoor/indoor_205.png,"[array([[ 3812.572,  1391.416],
       [ 3800.176,  1430.045],
       [ 3795.887,  1473.184],
       [ 3805.045,  1520.162],
       [ 3819.596,  1560.556],
       [ 3837.432,  1600.641],
       [ 3856.608,  1644.773],
       [ 3881.313,  1677.106],
       [ 3917.896,  1692.595],
       [ 3966.498,  1688.509],
       [ 4021.415,  1668.888],
       [ 4090.799,  1647.73 ],
       [ 4135.05 ,  1607.482],
       [ 4161.642,  1555.303],
       [ 4175.458,  1500.095],
       [ 4185.655,  1444.173],
       [ 4188.47 ,  1379.594],
       [ 3801.851,  1335.92 ],
       [ 3819.536,  1316.456],
       [ 3846.725,  1316.   ],
       [ 3873.612,  1326.046],
       [ 3894.712,  1341.367],
       [ 3961.909,  1333.834],
       [ 3996.121,  1320.578],
       [ 4026.612,  1317.141],
       [ 4059.513,  1324.852],
       [ 4084.188,  1340.788],
       [ 3917.559,  1360.05 ],
       [ 3907.237,  1389.153],
       [ 3896.349,  1419.374],
       [ 3885.826,  1450.815],
       [ 3866.296,  1471.683],
       [ 3879.673,  1482.828],
       [ 3898.837,  1489.071],
       [ 3924.957,  1483.749],
       [ 3950.786,  1476.173],
       [ 3828.824,  1369.795],
       [ 3845.15 ,  1360.822],
       [ 3869.628,  1362.176],
       [ 3891.061,  1375.903],
       [ 3870.661,  1373.149],
       [ 3845.464,  1375.047],
       [ 3974.295,  1377.576],
       [ 3997.001,  1363.817],
       [ 4023.464,  1363.302],
       [ 4044.963,  1372.919],
       [ 4023.612,  1375.736],
       [ 3997.288,  1375.401],
       [ 3861.282,  1540.848],
       [ 3868.19 ,  1516.848],
       [ 3886.089,  1513.005],
       [ 3906.632,  1519.826],
       [ 3927.915,  1518.181],
       [ 3975.502,  1528.441],
       [ 4014.102,  1545.937],
       [ 3978.818,  1582.373],
       [ 3935.975,  1593.575],
       [ 3911.745,  1595.39 ],
       [ 3887.961,  1589.169],
       [ 3869.565,  1576.852],
       [ 3870.079,  1539.289],
       [ 3886.76 ,  1529.208],
       [ 3906.901,  1534.688],
       [ 3928.562,  1535.178],
       [ 4006.587,  1545.096],
       [ 3932.9  ,  1570.9  ],
       [ 3910.098,  1570.793],
       [ 3887.56 ,  1561.631]])]"
265,/media/drive/ibug/300W/01_Indoor/indoor_213.png,"[array([[ 172.   ,  340.081],
       [ 180.624,  356.878],
       [ 189.568,  368.739],
       [ 199.394,  379.823],
       [ 213.82 ,  390.429],
       [ 230.975,  397.465],
       [ 247.143,  406.104],
       [ 262.877,  411.739],
       [ 277.472,  408.951],
       [ 285.894,  399.525],
       [ 290.801,  384.653],
       [ 297.54 ,  370.086],
       [ 302.389,  352.223],
       [ 301.237,  336.292],
       [ 296.78 ,  318.73 ],
       [ 288.327,  300.035],
       [ 279.672,  282.   ],
       [ 184.471,  346.782],
       [ 193.872,  343.346],
       [ 203.851,  343.475],
       [ 216.002,  343.465],
       [ 225.661,  343.94 ],
       [ 243.967,  333.552],
       [ 251.818,  325.622],
       [ 258.973,  317.984],
       [ 266.611,  311.316],
       [ 276.548,  310.585],
       [ 240.354,  347.977],
       [ 245.391,  357.01 ],
       [ 250.825,  365.095],
       [ 256.062,  374.068],
       [ 239.005,  380.64 ],
       [ 248.797,  382.061],
       [ 258.988,  381.711],
       [ 265.534,  376.141],
       [ 270.015,  369.45 ],
       [ 201.499,  362.64 ],
       [ 212.067,  362.39 ],
       [ 219.776,  358.026],
       [ 227.145,  352.926],
       [ 218.702,  356.545],
       [ 211.042,  360.663],
       [ 256.478,  341.663],
       [ 266.825,  339.844],
       [ 273.626,  336.726],
       [ 278.188,  328.959],
       [ 272.769,  334.912],
       [ 265.758,  337.875],
       [ 233.088,  387.345],
       [ 243.552,  387.14 ],
       [ 252.234,  385.623],
       [ 260.428,  385.764],
       [ 265.819,  380.924],
       [ 276.426,  375.213],
       [ 284.653,  368.801],
       [ 281.576,  387.041],
       [ 275.278,  396.795],
       [ 267.814,  400.56 ],
       [ 260.458,  401.589],
       [ 248.311,  397.855],
       [ 236.586,  388.63 ],
       [ 253.588,  388.721],
       [ 261.431,  387.732],
       [ 267.62 ,  384.409],
       [ 280.98 ,  374.583],
       [ 270.668,  388.537],
       [ 263.746,  392.657],
       [ 256.017,  393.498]])]"
266,/media/drive/ibug/300W/01_Indoor/indoor_268.png,"[array([[ 254.   ,  245.322],
       [ 257.252,  262.885],
       [ 264.529,  281.836],
       [ 272.256,  299.387],
       [ 282.474,  317.121],
       [ 296.216,  334.856],
       [ 314.468,  347.885],
       [ 330.715,  363.046],
       [ 354.264,  362.09 ],
       [ 371.395,  357.354],
       [ 384.86 ,  342.452],
       [ 396.238,  321.923],
       [ 403.544,  297.502],
       [ 412.239,  272.365],
       [ 408.489,  244.269],
       [ 403.973,  219.116],
       [ 401.16 ,  194.   ],
       [ 263.464,  239.978],
       [ 265.565,  224.261],
       [ 279.052,  214.016],
       [ 296.715,  211.552],
       [ 308.989,  214.33 ],
       [ 330.235,  208.831],
       [ 341.164,  200.801],
       [ 356.4  ,  197.264],
       [ 371.866,  199.49 ],
       [ 382.874,  205.361],
       [ 320.286,  226.642],
       [ 323.461,  243.501],
       [ 326.797,  259.182],
       [ 330.37 ,  276.373],
       [ 314.878,  292.743],
       [ 327.366,  293.538],
       [ 339.328,  292.879],
       [ 349.544,  287.181],
       [ 358.462,  280.816],
       [ 275.507,  246.489],
       [ 281.062,  236.31 ],
       [ 296.099,  233.097],
       [ 310.547,  241.002],
       [ 298.517,  243.048],
       [ 285.138,  247.264],
       [ 344.191,  231.755],
       [ 351.901,  220.634],
       [ 365.223,  216.877],
       [ 377.234,  219.505],
       [ 367.289,  225.454],
       [ 354.422,  229.052],
       [ 304.134,  316.863],
       [ 314.208,  308.965],
       [ 329.38 ,  306.347],
       [ 342.344,  305.857],
       [ 353.941,  299.347],
       [ 367.382,  295.961],
       [ 380.152,  298.099],
       [ 374.887,  319.626],
       [ 364.02 ,  328.144],
       [ 351.639,  333.679],
       [ 338.536,  335.466],
       [ 320.624,  333.528],
       [ 309.264,  317.036],
       [ 331.384,  313.323],
       [ 344.832,  312.663],
       [ 356.569,  307.578],
       [ 376.451,  301.968],
       [ 360.739,  319.937],
       [ 348.685,  324.352],
       [ 334.522,  324.956]])]"
267,/media/drive/ibug/300W/01_Indoor/indoor_174.png,"[array([[ 1287.155,   335.354],
       [ 1286.141,   349.271],
       [ 1286.   ,   363.702],
       [ 1288.913,   380.872],
       [ 1295.563,   394.4  ],
       [ 1305.293,   407.637],
       [ 1318.439,   416.958],
       [ 1332.184,   422.992],
       [ 1347.183,   424.391],
       [ 1361.109,   420.986],
       [ 1372.638,   413.58 ],
       [ 1382.974,   403.34 ],
       [ 1390.275,   389.049],
       [ 1393.282,   374.194],
       [ 1393.438,   359.559],
       [ 1392.908,   345.262],
       [ 1392.421,   331.562],
       [ 1298.62 ,   315.543],
       [ 1305.195,   311.946],
       [ 1312.576,   309.561],
       [ 1320.194,   308.966],
       [ 1327.195,   310.611],
       [ 1352.153,   308.327],
       [ 1360.858,   307.   ],
       [ 1369.742,   307.507],
       [ 1377.145,   309.436],
       [ 1383.205,   315.041],
       [ 1341.214,   323.223],
       [ 1341.477,   329.535],
       [ 1341.775,   336.045],
       [ 1342.188,   343.157],
       [ 1326.942,   352.728],
       [ 1334.525,   354.049],
       [ 1343.035,   355.623],
       [ 1351.461,   352.825],
       [ 1357.841,   349.576],
       [ 1306.457,   328.852],
       [ 1313.689,   326.023],
       [ 1322.162,   325.642],
       [ 1328.777,   329.496],
       [ 1322.342,   329.641],
       [ 1313.7  ,   329.901],
       [ 1351.523,   328.294],
       [ 1359.605,   323.382],
       [ 1367.687,   322.633],
       [ 1374.902,   325.802],
       [ 1368.313,   327.108],
       [ 1359.772,   327.915],
       [ 1318.501,   376.248],
       [ 1324.586,   361.757],
       [ 1337.232,   358.156],
       [ 1343.571,   358.8  ],
       [ 1349.515,   357.292],
       [ 1360.687,   360.792],
       [ 1370.069,   370.875],
       [ 1362.961,   385.557],
       [ 1353.861,   391.962],
       [ 1346.692,   393.977],
       [ 1339.545,   393.8  ],
       [ 1326.285,   388.162],
       [ 1321.419,   375.807],
       [ 1337.923,   365.271],
       [ 1344.151,   365.177],
       [ 1350.426,   364.338],
       [ 1366.508,   372.272],
       [ 1352.629,   382.712],
       [ 1345.745,   384.32 ],
       [ 1338.635,   384.734]])]"
268,/media/drive/ibug/300W/01_Indoor/indoor_169.png,"[array([[ 189.   ,  390.263],
       [ 191.59 ,  439.757],
       [ 198.475,  487.873],
       [ 205.022,  532.759],
       [ 226.042,  578.163],
       [ 246.528,  616.443],
       [ 273.535,  650.995],
       [ 309.901,  682.852],
       [ 350.804,  699.623],
       [ 393.017,  696.764],
       [ 428.666,  674.631],
       [ 464.218,  639.35 ],
       [ 493.064,  596.912],
       [ 513.644,  547.86 ],
       [ 517.616,  492.441],
       [ 525.274,  434.45 ],
       [ 532.077,  372.857],
       [ 224.32 ,  372.617],
       [ 243.988,  351.168],
       [ 274.189,  345.   ],
       [ 303.378,  349.347],
       [ 333.414,  358.97 ],
       [ 377.292,  375.908],
       [ 410.705,  356.375],
       [ 449.783,  345.7  ],
       [ 487.275,  353.214],
       [ 499.794,  381.297],
       [ 356.566,  394.479],
       [ 355.467,  428.29 ],
       [ 355.288,  462.269],
       [ 353.93 ,  495.577],
       [ 320.178,  516.129],
       [ 336.689,  520.233],
       [ 351.662,  524.153],
       [ 368.456,  518.907],
       [ 381.13 ,  516.354],
       [ 258.356,  392.306],
       [ 274.652,  382.972],
       [ 304.145,  382.937],
       [ 322.767,  400.66 ],
       [ 303.983,  404.473],
       [ 276.581,  404.24 ],
       [ 394.547,  396.969],
       [ 420.218,  382.732],
       [ 449.064,  383.144],
       [ 465.067,  393.225],
       [ 448.47 ,  400.397],
       [ 419.495,  400.173],
       [ 294.945,  575.707],
       [ 317.931,  570.076],
       [ 337.343,  567.119],
       [ 352.949,  572.907],
       [ 372.085,  570.78 ],
       [ 394.088,  570.205],
       [ 422.862,  569.782],
       [ 395.295,  588.855],
       [ 372.691,  600.053],
       [ 353.448,  604.992],
       [ 336.682,  603.692],
       [ 317.308,  594.375],
       [ 303.951,  577.392],
       [ 336.323,  578.534],
       [ 352.203,  582.422],
       [ 371.889,  577.968],
       [ 410.187,  572.302],
       [ 371.889,  577.968],
       [ 352.203,  582.422],
       [ 336.323,  578.534]])]"
269,/media/drive/ibug/300W/01_Indoor/indoor_235.png,"[array([[ 406.101,  383.42 ],
       [ 404.788,  423.132],
       [ 408.173,  462.161],
       [ 423.992,  497.323],
       [ 441.27 ,  534.124],
       [ 462.77 ,  568.171],
       [ 476.653,  605.682],
       [ 491.193,  645.751],
       [ 524.659,  661.698],
       [ 571.722,  667.369],
       [ 638.499,  651.003],
       [ 702.938,  627.829],
       [ 761.489,  595.837],
       [ 791.181,  536.451],
       [ 789.801,  466.311],
       [ 790.322,  394.005],
       [ 795.707,  322.128],
       [ 397.8  ,  348.716],
       [ 395.   ,  320.776],
       [ 416.718,  304.527],
       [ 445.334,  309.076],
       [ 472.656,  324.027],
       [ 524.786,  298.679],
       [ 558.753,  285.529],
       [ 597.26 ,  275.   ],
       [ 655.638,  281.269],
       [ 689.202,  290.827],
       [ 494.15 ,  347.979],
       [ 489.844,  372.353],
       [ 483.341,  396.686],
       [ 478.573,  421.973],
       [ 463.606,  447.467],
       [ 483.962,  457.131],
       [ 505.258,  462.107],
       [ 534.102,  450.976],
       [ 563.568,  440.284],
       [ 423.901,  368.775],
       [ 438.719,  351.539],
       [ 464.078,  346.444],
       [ 483.799,  357.658],
       [ 466.95 ,  360.679],
       [ 442.045,  365.576],
       [ 566.805,  345.832],
       [ 586.77 ,  325.883],
       [ 614.784,  324.617],
       [ 648.906,  337.361],
       [ 616.017,  340.745],
       [ 588.369,  343.859],
       [ 462.906,  519.618],
       [ 477.262,  500.467],
       [ 497.19 ,  496.128],
       [ 520.714,  496.655],
       [ 547.638,  487.583],
       [ 601.419,  486.955],
       [ 642.275,  497.61 ],
       [ 610.107,  552.619],
       [ 572.632,  579.465],
       [ 538.161,  586.399],
       [ 511.651,  581.716],
       [ 484.756,  557.982],
       [ 472.773,  518.242],
       [ 499.725,  506.862],
       [ 522.426,  507.09 ],
       [ 550.026,  500.769],
       [ 633.831,  500.412],
       [ 563.703,  545.831],
       [ 530.998,  550.996],
       [ 506.065,  544.377]])]"
270,/media/drive/ibug/300W/01_Indoor/indoor_098.png,"[array([[ 156.   ,  107.568],
       [ 156.133,  153.051],
       [ 168.677,  199.239],
       [ 184.351,  239.402],
       [ 204.331,  279.343],
       [ 229.944,  317.046],
       [ 258.57 ,  348.453],
       [ 297.283,  370.493],
       [ 335.678,  374.176],
       [ 376.111,  368.294],
       [ 405.729,  345.552],
       [ 432.588,  314.911],
       [ 452.552,  279.383],
       [ 469.349,  240.614],
       [ 480.256,  197.243],
       [ 491.461,  153.028],
       [ 496.39 ,  109.848],
       [ 180.296,   86.124],
       [ 210.414,   67.83 ],
       [ 247.314,   69.768],
       [ 277.027,   74.056],
       [ 307.318,   82.328],
       [ 340.269,   83.524],
       [ 373.178,   76.911],
       [ 404.065,   69.656],
       [ 437.224,   62.   ],
       [ 470.379,   75.627],
       [ 322.993,  105.991],
       [ 322.733,  140.709],
       [ 322.885,  177.143],
       [ 325.513,  215.719],
       [ 285.589,  230.248],
       [ 305.324,  238.045],
       [ 326.393,  242.941],
       [ 346.711,  238.211],
       [ 364.89 ,  230.967],
       [ 207.617,  116.861],
       [ 229.211,  107.851],
       [ 260.527,  109.388],
       [ 286.325,  124.622],
       [ 261.219,  131.238],
       [ 228.998,  132.445],
       [ 358.806,  125.56 ],
       [ 384.404,  107.32 ],
       [ 415.866,  102.972],
       [ 433.471,  117.88 ],
       [ 415.143,  129.96 ],
       [ 384.48 ,  129.672],
       [ 265.88 ,  284.956],
       [ 294.449,  274.053],
       [ 315.647,  271.778],
       [ 330.997,  277.497],
       [ 350.085,  269.908],
       [ 373.669,  269.782],
       [ 393.375,  281.084],
       [ 373.203,  302.563],
       [ 351.198,  312.004],
       [ 331.974,  314.315],
       [ 315.638,  312.391],
       [ 292.142,  305.704],
       [ 276.698,  284.473],
       [ 314.936,  284.466],
       [ 331.232,  288.779],
       [ 350.084,  284.855],
       [ 385.164,  280.077],
       [ 350.084,  284.855],
       [ 331.232,  288.779],
       [ 314.936,  284.466]])]"
271,/media/drive/ibug/300W/01_Indoor/indoor_271.png,"[array([[  92.08 ,   81.385],
       [  88.722,   92.069],
       [  86.   ,  104.219],
       [  86.675,  117.446],
       [  93.741,  129.597],
       [ 104.02 ,  136.206],
       [ 116.534,  144.815],
       [ 132.152,  152.015],
       [ 145.895,  153.485],
       [ 155.087,  149.96 ],
       [ 161.194,  142.304],
       [ 165.317,  135.953],
       [ 168.66 ,  128.153],
       [ 171.334,  118.57 ],
       [ 175.331,  110.937],
       [ 177.649,  101.577],
       [ 177.43 ,   92.321],
       [ 110.229,   70.055],
       [ 118.407,   65.754],
       [ 128.372,   65.877],
       [ 138.24 ,   70.322],
       [ 144.703,   76.562],
       [ 157.365,   80.021],
       [ 164.038,   76.072],
       [ 172.128,   75.384],
       [ 180.179,   76.295],
       [ 179.971,   85.068],
       [ 154.132,   84.829],
       [ 154.619,   90.32 ],
       [ 155.447,   95.411],
       [ 156.136,  101.609],
       [ 140.257,  105.199],
       [ 146.153,  107.984],
       [ 150.609,  109.879],
       [ 155.846,  109.879],
       [ 160.886,  108.242],
       [ 121.162,   80.038],
       [ 128.551,   76.846],
       [ 136.089,   79.59 ],
       [ 139.355,   84.808],
       [ 134.393,   84.675],
       [ 126.604,   82.407],
       [ 155.881,   88.368],
       [ 161.979,   81.85 ],
       [ 169.21 ,   82.407],
       [ 173.259,   87.695],
       [ 169.541,   89.454],
       [ 161.867,   89.19 ],
       [ 135.988,  118.774],
       [ 141.928,  111.694],
       [ 148.16 ,  111.083],
       [ 152.723,  112.932],
       [ 157.721,  112.723],
       [ 161.58 ,  116.403],
       [ 162.327,  122.119],
       [ 158.924,  127.494],
       [ 153.693,  127.968],
       [ 148.565,  127.162],
       [ 143.965,  126.173],
       [ 139.353,  123.535],
       [ 140.239,  118.308],
       [ 146.886,  115.693],
       [ 151.428,  116.774],
       [ 155.562,  117.577],
       [ 158.553,  120.095],
       [ 154.715,  122.145],
       [ 149.846,  122.205],
       [ 145.196,  120.537]])]"
272,/media/drive/ibug/300W/01_Indoor/indoor_103.png,"[array([[ 1001.483,   357.269],
       [ 1002.036,   365.657],
       [ 1005.396,   375.589],
       [ 1011.747,   383.999],
       [ 1018.495,   393.944],
       [ 1025.213,   401.896],
       [ 1031.772,   409.928],
       [ 1038.853,   419.392],
       [ 1049.678,   424.199],
       [ 1064.256,   421.479],
       [ 1079.973,   413.308],
       [ 1093.606,   400.691],
       [ 1104.939,   388.234],
       [ 1111.402,   371.418],
       [ 1110.359,   352.346],
       [ 1110.021,   333.916],
       [ 1109.913,   315.806],
       [  995.   ,   340.295],
       [  996.141,   333.753],
       [  998.859,   330.269],
       [ 1003.735,   328.242],
       [ 1009.965,   328.723],
       [ 1026.609,   320.087],
       [ 1035.202,   315.231],
       [ 1045.164,   313.   ],
       [ 1056.427,   315.834],
       [ 1064.683,   321.077],
       [ 1019.849,   333.881],
       [ 1020.45 ,   343.317],
       [ 1020.711,   352.99 ],
       [ 1021.341,   362.935],
       [ 1020.341,   370.923],
       [ 1025.868,   372.295],
       [ 1032.706,   372.2  ],
       [ 1038.231,   366.843],
       [ 1044.719,   362.876],
       [ 1001.928,   349.172],
       [ 1004.166,   343.302],
       [ 1011.165,   340.342],
       [ 1017.52 ,   342.652],
       [ 1013.722,   345.183],
       [ 1006.357,   349.149],
       [ 1036.514,   334.442],
       [ 1040.754,   327.898],
       [ 1049.274,   326.061],
       [ 1058.176,   326.884],
       [ 1050.973,   331.019],
       [ 1043.041,   332.86 ],
       [ 1024.909,   390.248],
       [ 1025.476,   384.577],
       [ 1030.464,   380.856],
       [ 1038.64 ,   378.935],
       [ 1045.371,   374.636],
       [ 1057.305,   372.025],
       [ 1070.615,   371.404],
       [ 1064.216,   386.241],
       [ 1055.507,   395.528],
       [ 1048.236,   400.377],
       [ 1040.914,   402.184],
       [ 1032.568,   400.082],
       [ 1028.351,   389.506],
       [ 1032.148,   384.353],
       [ 1039.754,   381.394],
       [ 1046.903,   377.772],
       [ 1066.638,   373.109],
       [ 1052.576,   389.509],
       [ 1045.247,   393.743],
       [ 1036.907,   394.59 ]])]"
273,/media/drive/ibug/300W/01_Indoor/indoor_220.png,"[array([[ 767.   ,  330.616],
       [ 769.441,  357.537],
       [ 776.431,  385.902],
       [ 782.018,  415.415],
       [ 789.944,  444.668],
       [ 804.103,  467.424],
       [ 823.539,  490.126],
       [ 845.169,  513.955],
       [ 876.419,  523.373],
       [ 905.849,  516.027],
       [ 925.975,  499.879],
       [ 944.168,  477.539],
       [ 959.194,  453.99 ],
       [ 968.598,  428.686],
       [ 974.305,  399.853],
       [ 976.657,  365.99 ],
       [ 978.924,  330.529],
       [ 783.417,  338.374],
       [ 799.777,  322.258],
       [ 825.718,  323.058],
       [ 846.43 ,  326.68 ],
       [ 856.122,  338.124],
       [ 893.305,  335.263],
       [ 905.662,  323.418],
       [ 926.161,  320.582],
       [ 948.34 ,  318.   ],
       [ 961.489,  327.786],
       [ 876.903,  349.22 ],
       [ 876.397,  370.984],
       [ 875.947,  393.085],
       [ 875.897,  413.711],
       [ 847.334,  424.456],
       [ 859.674,  430.002],
       [ 874.947,  433.017],
       [ 890.312,  430.457],
       [ 905.392,  424.766],
       [ 803.974,  353.289],
       [ 818.006,  349.871],
       [ 836.345,  349.314],
       [ 851.42 ,  358.509],
       [ 837.304,  359.673],
       [ 817.676,  361.403],
       [ 896.003,  356.757],
       [ 912.49 ,  347.237],
       [ 932.12 ,  347.088],
       [ 947.072,  350.358],
       [ 932.131,  358.238],
       [ 912.49 ,  358.049],
       [ 831.595,  454.811],
       [ 847.262,  451.634],
       [ 861.806,  448.734],
       [ 874.112,  452.874],
       [ 888.564,  449.299],
       [ 906.622,  454.58 ],
       [ 920.432,  457.939],
       [ 906.701,  480.354],
       [ 889.07 ,  489.33 ],
       [ 874.042,  489.238],
       [ 859.567,  486.349],
       [ 845.567,  475.443],
       [ 837.922,  458.094],
       [ 860.06 ,  464.132],
       [ 874.616,  466.477],
       [ 887.744,  465.006],
       [ 914.389,  460.432],
       [ 887.744,  465.006],
       [ 874.616,  466.477],
       [ 860.06 ,  464.132]])]"
